id,price
188710,32895.333333333336
188711,47669.0
188712,93369.0
188713,54778.666666666664
188714,35756.0
188715,63404.0
188716,108924.0
188717,7183.333333333333
188718,28306.666666666668
188719,68966.33333333333
188720,23409.333333333332
188721,106944.33333333333
188722,94771.0
188723,35582.333333333336
188724,49663.0
188725,8999.0
188726,70949.66666666667
188727,10895.666666666666
188728,93597.66666666667
188729,26170.666666666668
188730,101551.0
188731,100888.66666666667
188732,62202.0
188733,26082.0
188734,21010.0
188735,610.3333333333334
188736,12324.666666666666
188737,115449.66666666667
188738,110277.0
188739,85358.66666666667
188740,114515.0
188741,70110.66666666667
188742,38480.5
188743,49922.333333333336
188744,112394.66666666667
188745,103898.66666666667
188746,59248.666666666664
188747,57060.666666666664
188748,40523.666666666664
188749,97620.66666666667
188750,1269.6666666666667
188751,79949.0
188752,118395.0
188753,7539.666666666667
188754,81735.33333333333
188755,105021.66666666667
188756,53887.666666666664
188757,37053.0
188758,7980.166666666667
188759,22298.0
188760,18219.0
188761,64759.333333333336
188762,86113.16666666667
188763,52951.333333333336
188764,16607.0
188765,95601.33333333333
188766,55295.333333333336
188767,8648.333333333334
188768,54661.0
188769,105521.33333333333
188770,75923.66666666667
188771,14291.666666666666
188772,868.3333333333334
188773,72884.83333333333
188774,83556.66666666667
188775,78850.66666666667
188776,9656.333333333334
188777,40389.333333333336
188778,38906.333333333336
188779,100695.66666666667
188780,97382.33333333333
188781,116403.33333333333
188782,21595.0
188783,26182.333333333332
188784,73507.33333333333
188785,53222.666666666664
188786,57810.333333333336
188787,3163.6666666666665
188788,35112.0
188789,84023.66666666667
188790,14612.333333333334
188791,1061.3333333333333
188792,107430.33333333333
188793,31593.0
188794,15013.666666666666
188795,75105.0
188796,42300.833333333336
188797,114808.66666666667
188798,34004.666666666664
188799,23879.0
188800,87541.66666666667
188801,75131.0
188802,46091.333333333336
188803,116472.33333333333
188804,7626.166666666667
188805,15354.0
188806,113647.0
188807,71821.33333333333
188808,99755.0
188809,54115.0
188810,32929.666666666664
188811,90976.33333333333
188812,31959.333333333332
188813,10397.666666666666
188814,69093.66666666667
188815,20271.0
188816,67492.66666666667
188817,52316.666666666664
188818,60621.666666666664
188819,71366.66666666667
188820,84178.0
188821,52266.666666666664
188822,27905.333333333332
188823,73814.33333333333
188824,3688.3333333333335
188825,34957.666666666664
188826,1910.3333333333333
188827,62568.666666666664
188828,42422.333333333336
188829,22958.0
188830,94040.0
188831,102542.0
188832,6460.666666666667
188833,41528.333333333336
188834,45667.166666666664
188835,33619.0
188836,73872.0
188837,77175.33333333333
188838,27614.0
188839,21247.666666666668
188840,44173.666666666664
188841,102545.83333333333
188842,16552.5
188843,96645.33333333333
188844,62074.666666666664
188845,38215.0
188846,56780.0
188847,97800.0
188848,19522.666666666668
188849,46755.666666666664
188850,105009.0
188851,121365.33333333333
188852,111421.33333333333
188853,17419.333333333332
188854,29562.166666666668
188855,97317.33333333333
188856,124114.66666666667
188857,116651.33333333333
188858,84601.66666666667
188859,74514.66666666667
188860,1628.3333333333333
188861,60167.333333333336
188862,120318.33333333333
188863,41430.333333333336
188864,43913.666666666664
188865,50185.666666666664
188866,75490.0
188867,15549.333333333334
188868,124231.66666666667
188869,42236.0
188870,2919.0
188871,10352.666666666666
188872,61137.333333333336
188873,77111.0
188874,62891.333333333336
188875,24714.666666666668
188876,46535.0
188877,82725.66666666667
188878,108644.0
188879,118165.0
188880,72513.66666666667
188881,10670.333333333334
188882,81970.33333333333
188883,55013.333333333336
188884,116471.66666666667
188885,62446.833333333336
188886,81514.66666666667
188887,121380.0
188888,123677.66666666667
188889,79406.0
188890,25903.0
188891,64274.666666666664
188892,57234.666666666664
188893,121490.33333333333
188894,7455.833333333333
188895,35806.333333333336
188896,52300.333333333336
188897,24075.666666666668
188898,10745.333333333334
188899,124997.33333333333
188900,1194.3333333333333
188901,7909.0
188902,113448.33333333333
188903,99316.0
188904,47094.333333333336
188905,47197.0
188906,99573.0
188907,104594.33333333333
188908,35493.666666666664
188909,54553.666666666664
188910,34928.333333333336
188911,78217.0
188912,46254.166666666664
188913,112245.66666666667
188914,87963.0
188915,90078.66666666667
188916,4149.333333333333
188917,88771.0
188918,7332.666666666667
188919,72188.66666666667
188920,25731.333333333332
188921,86874.66666666667
188922,64152.666666666664
188923,102206.33333333333
188924,84960.0
188925,91949.66666666667
188926,86406.5
188927,167.66666666666666
188928,89782.66666666667
188929,32905.333333333336
188930,22085.0
188931,74043.33333333333
188932,50391.0
188933,106049.0
188934,89618.66666666667
188935,59528.666666666664
188936,58188.666666666664
188937,54401.666666666664
188938,33779.0
188939,92980.66666666667
188940,9277.333333333334
188941,110770.0
188942,108394.33333333333
188943,96479.0
188944,70389.0
188945,26424.666666666668
188946,56805.666666666664
188947,67330.33333333333
188948,102987.66666666667
188949,124072.0
188950,56111.666666666664
188951,58780.833333333336
188952,1078.0
188953,3922.3333333333335
188954,38936.666666666664
188955,100244.66666666667
188956,36813.333333333336
188957,57957.0
188958,42686.666666666664
188959,13181.0
188960,83190.66666666667
188961,107076.66666666667
188962,15075.333333333334
188963,102159.0
188964,80961.66666666667
188965,15.333333333333334
188966,87003.33333333333
188967,80222.0
188968,42918.333333333336
188969,55596.666666666664
188970,67732.33333333333
188971,54387.333333333336
188972,119902.66666666667
188973,120242.33333333333
188974,62310.666666666664
188975,43911.0
188976,10873.666666666666
188977,45696.0
188978,7213.333333333333
188979,87561.66666666667
188980,28966.833333333332
188981,20586.333333333332
188982,51924.0
188983,118927.0
188984,38267.666666666664
188985,13777.333333333334
188986,37861.666666666664
188987,81809.0
188988,35576.666666666664
188989,81953.0
188990,83146.66666666667
188991,100890.66666666667
188992,45238.0
188993,50616.666666666664
188994,56102.0
188995,50910.333333333336
188996,25897.166666666668
188997,114500.33333333333
188998,85971.33333333333
188999,17544.333333333332
189000,13739.666666666666
189001,41129.0
189002,77392.0
189003,52554.333333333336
189004,88661.33333333333
189005,79085.66666666667
189006,87078.66666666667
189007,55315.833333333336
189008,49236.333333333336
189009,18834.5
189010,73873.0
189011,65688.0
189012,84863.0
189013,93126.0
189014,54058.333333333336
189015,34234.833333333336
189016,84511.66666666667
189017,7677.0
189018,31339.666666666668
189019,9807.666666666666
189020,30381.666666666668
189021,74337.66666666667
189022,87332.66666666667
189023,118063.66666666667
189024,38596.666666666664
189025,96990.33333333333
189026,20972.666666666668
189027,10245.333333333334
189028,85677.0
189029,26154.0
189030,28572.333333333332
189031,53518.0
189032,77117.0
189033,1832.0
189034,118282.33333333333
189035,110223.0
189036,119910.33333333333
189037,35163.666666666664
189038,83228.66666666667
189039,83647.0
189040,17912.5
189041,22903.333333333332
189042,33520.666666666664
189043,85538.0
189044,54718.333333333336
189045,83678.0
189046,11544.333333333334
189047,18388.333333333332
189048,12875.666666666666
189049,99724.0
189050,72250.66666666667
189051,18388.333333333332
189052,63287.0
189053,52894.166666666664
189054,104799.33333333333
189055,57849.333333333336
189056,23357.666666666668
189057,33522.666666666664
189058,8309.666666666666
189059,113843.66666666667
189060,14618.666666666666
189061,36381.166666666664
189062,41993.0
189063,46479.0
189064,7801.666666666667
189065,48947.333333333336
189066,26383.0
189067,98127.0
189068,28952.0
189069,53172.666666666664
189070,91050.0
189071,68473.33333333333
189072,118166.66666666667
189073,75866.33333333333
189074,42633.666666666664
189075,55135.333333333336
189076,43783.0
189077,83278.66666666667
189078,95693.66666666667
189079,60162.333333333336
189080,113101.33333333333
189081,64403.0
189082,35414.0
189083,33867.333333333336
189084,53632.333333333336
189085,112876.0
189086,2804.3333333333335
189087,106645.66666666667
189088,88268.83333333333
189089,103954.33333333333
189090,18383.0
189091,103555.0
189092,14096.0
189093,94263.0
189094,85415.66666666667
189095,36576.0
189096,21948.666666666668
189097,108209.66666666667
189098,31898.666666666668
189099,11922.0
189100,10208.0
189101,72155.33333333333
189102,124450.33333333333
189103,86719.66666666667
189104,920.0
189105,84642.0
189106,86070.66666666667
189107,44680.0
189108,59556.333333333336
189109,98845.83333333333
189110,6775.0
189111,6218.333333333333
189112,37993.666666666664
189113,121141.33333333333
189114,17823.666666666668
189115,28134.666666666668
189116,24831.0
189117,30375.666666666668
189118,56568.666666666664
189119,42160.0
189120,110136.66666666667
189121,84066.0
189122,974.3333333333334
189123,25068.0
189124,62450.333333333336
189125,114074.33333333333
189126,17688.333333333332
189127,56573.666666666664
189128,29013.666666666668
189129,15309.0
189130,120545.66666666667
189131,87397.66666666667
189132,33338.0
189133,114586.33333333333
189134,40902.333333333336
189135,85168.33333333333
189136,116472.33333333333
189137,40281.666666666664
189138,5242.0
189139,3733.3333333333335
189140,4251.666666666667
189141,8856.333333333334
189142,11746.333333333334
189143,1362.3333333333333
189144,13926.666666666666
189145,115507.66666666667
189146,57901.666666666664
189147,43980.333333333336
189148,56794.333333333336
189149,58649.666666666664
189150,78125.33333333333
189151,45143.333333333336
189152,80971.66666666667
189153,77672.16666666667
189154,16148.0
189155,6425.333333333333
189156,108118.66666666667
189157,7440.333333333333
189158,8228.666666666666
189159,48822.333333333336
189160,62964.0
189161,8742.666666666666
189162,15950.666666666666
189163,52781.333333333336
189164,17449.333333333332
189165,31643.666666666668
189166,123089.66666666667
189167,29921.333333333332
189168,27960.666666666668
189169,57979.0
189170,107981.33333333333
189171,529.6666666666666
189172,91535.66666666667
189173,14210.0
189174,70166.66666666667
189175,1544.3333333333333
189176,74452.0
189177,98271.66666666667
189178,114747.33333333333
189179,14903.333333333334
189180,105705.66666666667
189181,18837.0
189182,24563.666666666668
189183,87230.33333333333
189184,100858.33333333333
189185,16964.0
189186,124617.0
189187,124457.66666666667
189188,94220.0
189189,12311.333333333334
189190,65105.0
189191,21415.666666666668
189192,95796.66666666667
189193,75229.66666666667
189194,85848.0
189195,18512.333333333332
189196,5359.666666666667
189197,21149.0
189198,37007.333333333336
189199,12642.5
189200,42795.0
189201,50222.333333333336
189202,24148.666666666668
189203,44910.333333333336
189204,29727.333333333332
189205,62644.0
189206,60357.0
189207,116991.66666666667
189208,38757.666666666664
189209,56029.333333333336
189210,102209.0
189211,4328.666666666667
189212,14875.333333333334
189213,81690.33333333333
189214,121988.66666666667
189215,61749.666666666664
189216,99716.66666666667
189217,81640.66666666667
189218,103640.33333333333
189219,28538.666666666668
189220,79549.33333333333
189221,54744.333333333336
189222,77035.66666666667
189223,81503.66666666667
189224,28620.833333333332
189225,39067.666666666664
189226,89372.66666666667
189227,99963.0
189228,23615.333333333332
189229,103812.66666666667
189230,33994.666666666664
189231,101806.33333333333
189232,102445.33333333333
189233,55645.166666666664
189234,86871.33333333333
189235,95331.0
189236,106917.0
189237,79510.33333333333
189238,72521.0
189239,25691.333333333332
189240,56765.666666666664
189241,12590.666666666666
189242,12376.333333333334
189243,93535.33333333333
189244,48230.833333333336
189245,65730.66666666667
189246,13438.333333333334
189247,80591.0
189248,84291.33333333333
189249,50749.0
189250,24803.333333333332
189251,83886.33333333333
189252,32038.666666666668
189253,112036.0
189254,35476.333333333336
189255,51332.666666666664
189256,62573.666666666664
189257,58692.333333333336
189258,7068.333333333333
189259,49946.0
189260,42262.666666666664
189261,106486.33333333333
189262,44381.5
189263,94401.33333333333
189264,101025.33333333333
189265,96931.33333333333
189266,81489.5
189267,99277.33333333333
189268,110897.66666666667
189269,75830.33333333333
189270,77002.66666666667
189271,111350.0
189272,84893.0
189273,102123.66666666667
189274,122500.33333333333
189275,113682.0
189276,88002.0
189277,62499.0
189278,70080.66666666667
189279,115849.0
189280,95032.66666666667
189281,40528.0
189282,96330.66666666667
189283,118534.66666666667
189284,71819.66666666667
189285,67431.33333333333
189286,72387.33333333333
189287,86742.66666666667
189288,103903.33333333333
189289,18934.666666666668
189290,64394.333333333336
189291,79684.33333333333
189292,9464.666666666666
189293,61501.666666666664
189294,55339.0
189295,22416.666666666668
189296,15615.666666666666
189297,62897.0
189298,90095.33333333333
189299,70180.0
189300,125075.33333333333
189301,7904.666666666667
189302,89407.0
189303,26354.666666666668
189304,110921.66666666667
189305,74804.66666666667
189306,53146.5
189307,108690.66666666667
189308,81095.16666666667
189309,72318.0
189310,72865.0
189311,84037.33333333333
189312,65328.666666666664
189313,109870.33333333333
189314,62935.166666666664
189315,84362.0
189316,113913.66666666667
189317,84212.0
189318,13371.0
189319,32942.333333333336
189320,80657.66666666667
189321,112444.0
189322,25072.666666666668
189323,1637.6666666666667
189324,94259.33333333333
189325,41004.0
189326,9988.333333333334
189327,17138.666666666668
189328,114388.66666666667
189329,36759.0
189330,97346.0
189331,95981.33333333333
189332,83569.33333333333
189333,28426.333333333332
189334,20420.666666666668
189335,42665.0
189336,887.6666666666666
189337,12802.0
189338,74389.0
189339,92665.66666666667
189340,37619.0
189341,119061.0
189342,50981.0
189343,105206.33333333333
189344,56154.0
189345,34330.333333333336
189346,10267.333333333334
189347,91771.66666666667
189348,114577.33333333333
189349,72143.66666666667
189350,71013.66666666667
189351,101224.33333333333
189352,103498.0
189353,2789.0
189354,109096.33333333333
189355,40182.333333333336
189356,38781.333333333336
189357,52154.666666666664
189358,119573.33333333333
189359,38392.666666666664
189360,119822.33333333333
189361,5234.166666666667
189362,29220.666666666668
189363,105375.66666666667
189364,38161.333333333336
189365,120635.0
189366,12773.5
189367,50104.666666666664
189368,93176.33333333333
189369,69393.66666666667
189370,16961.0
189371,82421.33333333333
189372,20594.333333333332
189373,123385.0
189374,41425.666666666664
189375,69667.33333333333
189376,3220.3333333333335
189377,25610.333333333332
189378,66834.0
189379,87864.0
189380,30403.0
189381,49789.0
189382,99270.33333333333
189383,86431.33333333333
189384,29511.666666666668
189385,103117.66666666667
189386,43544.0
189387,2575.3333333333335
189388,80976.66666666667
189389,115452.66666666667
189390,102690.66666666667
189391,60419.0
189392,9159.0
189393,18118.333333333332
189394,4523.0
189395,10975.5
189396,31733.333333333332
189397,112409.33333333333
189398,19638.833333333332
189399,36716.333333333336
189400,58200.333333333336
189401,57708.333333333336
189402,99290.66666666667
189403,55923.666666666664
189404,73324.33333333333
189405,122071.0
189406,48009.666666666664
189407,63298.0
189408,115361.0
189409,51721.0
189410,116807.66666666667
189411,85660.0
189412,81495.33333333333
189413,104115.0
189414,124467.66666666667
189415,63422.333333333336
189416,44963.0
189417,18436.666666666668
189418,83311.33333333333
189419,39064.333333333336
189420,54852.0
189421,113587.33333333333
189422,114523.0
189423,88411.66666666667
189424,110800.0
189425,69448.16666666667
189426,17033.666666666668
189427,76266.66666666667
189428,22401.0
189429,13133.666666666666
189430,32574.666666666668
189431,58574.333333333336
189432,34412.0
189433,116907.66666666667
189434,69300.66666666667
189435,21182.333333333332
189436,29063.333333333332
189437,20167.0
189438,31234.0
189439,21258.333333333332
189440,62817.0
189441,101316.66666666667
189442,100414.33333333333
189443,117058.0
189444,26735.666666666668
189445,95786.66666666667
189446,121707.0
189447,18807.333333333332
189448,124187.0
189449,439.6666666666667
189450,61961.166666666664
189451,57343.0
189452,25412.0
189453,49965.0
189454,109700.33333333333
189455,45044.333333333336
189456,117154.33333333333
189457,19652.333333333332
189458,121527.66666666667
189459,40596.666666666664
189460,50596.333333333336
189461,90373.33333333333
189462,93287.33333333333
189463,43141.666666666664
189464,46786.666666666664
189465,96906.66666666667
189466,16790.666666666668
189467,64049.666666666664
189468,29054.666666666668
189469,20099.0
189470,116543.0
189471,105755.66666666667
189472,64537.0
189473,3778.3333333333335
189474,88028.5
189475,46128.333333333336
189476,72637.66666666667
189477,63710.0
189478,98723.66666666667
189479,80916.0
189480,30859.0
189481,99644.66666666667
189482,29630.0
189483,122575.33333333333
189484,43531.333333333336
189485,9667.333333333334
189486,75263.0
189487,13435.666666666666
189488,31078.666666666668
189489,124820.33333333333
189490,81741.33333333333
189491,94714.66666666667
189492,70471.0
189493,34240.333333333336
189494,115995.33333333333
189495,6953.666666666667
189496,91453.0
189497,99186.66666666667
189498,33848.333333333336
189499,122088.66666666667
189500,37087.333333333336
189501,11697.666666666666
189502,25603.333333333332
189503,57225.166666666664
189504,31404.333333333332
189505,85400.0
189506,117199.66666666667
189507,79705.33333333333
189508,78048.66666666667
189509,96169.0
189510,48497.0
189511,23595.0
189512,73708.0
189513,97011.66666666667
189514,6042.166666666667
189515,67581.83333333333
189516,14042.333333333334
189517,5396.333333333333
189518,73944.33333333333
189519,21569.333333333332
189520,68961.66666666667
189521,88145.33333333333
189522,66020.66666666667
189523,80287.0
189524,86814.0
189525,115972.33333333333
189526,17595.666666666668
189527,90851.33333333333
189528,70838.33333333333
189529,98169.66666666667
189530,75937.33333333333
189531,4227.833333333333
189532,26850.5
189533,111773.66666666667
189534,119075.0
189535,106085.0
189536,89839.0
189537,84820.66666666667
189538,56721.0
189539,58308.0
189540,40586.333333333336
189541,92486.66666666667
189542,83583.66666666667
189543,67505.66666666667
189544,96223.66666666667
189545,231.33333333333334
189546,69581.0
189547,100777.66666666667
189548,95379.66666666667
189549,51265.0
189550,70570.66666666667
189551,34858.5
189552,103300.66666666667
189553,118008.0
189554,64594.0
189555,119085.33333333333
189556,40860.666666666664
189557,40023.666666666664
189558,123796.66666666667
189559,125174.66666666667
189560,121272.0
189561,30290.333333333332
189562,76846.0
189563,56355.0
189564,14234.0
189565,84072.33333333333
189566,96178.33333333333
189567,110152.33333333333
189568,3472.0
189569,83454.66666666667
189570,19749.333333333332
189571,43366.0
189572,26556.666666666668
189573,103870.33333333333
189574,28488.333333333332
189575,109286.0
189576,115636.66666666667
189577,96048.0
189578,93924.66666666667
189579,118567.0
189580,60784.5
189581,27633.0
189582,124366.0
189583,82954.33333333333
189584,94969.66666666667
189585,122275.33333333333
189586,87569.0
189587,1570.5
189588,104663.0
189589,49462.0
189590,106519.66666666667
189591,74334.66666666667
189592,83201.0
189593,105193.33333333333
189594,79226.66666666667
189595,33078.666666666664
189596,88174.16666666667
189597,43370.666666666664
189598,2257.6666666666665
189599,113959.0
189600,91900.66666666667
189601,115593.0
189602,99583.0
189603,114411.66666666667
189604,50436.0
189605,103889.33333333333
189606,102448.66666666667
189607,95912.0
189608,51333.666666666664
189609,118236.33333333333
189610,111131.0
189611,113664.0
189612,93241.33333333333
189613,47032.666666666664
189614,14787.666666666666
189615,92147.0
189616,103031.0
189617,110707.66666666667
189618,9837.666666666666
189619,99719.33333333333
189620,6901.0
189621,40404.666666666664
189622,91245.33333333333
189623,33127.0
189624,58080.666666666664
189625,66865.33333333333
189626,85342.83333333333
189627,55400.333333333336
189628,110342.33333333333
189629,43582.0
189630,10904.333333333334
189631,59339.333333333336
189632,64628.333333333336
189633,90083.0
189634,61593.0
189635,77100.66666666667
189636,90259.33333333333
189637,30182.666666666668
189638,13676.666666666666
189639,89548.66666666667
189640,122800.33333333333
189641,29914.666666666668
189642,87052.33333333333
189643,28243.666666666668
189644,3573.0
189645,104807.66666666667
189646,55316.0
189647,95799.66666666667
189648,45852.333333333336
189649,63309.166666666664
189650,91616.0
189651,118371.33333333333
189652,22339.0
189653,90680.66666666667
189654,70182.66666666667
189655,119748.0
189656,63587.0
189657,22245.666666666668
189658,54698.0
189659,86676.66666666667
189660,17380.666666666668
189661,94715.0
189662,25986.666666666668
189663,108515.66666666667
189664,111490.66666666667
189665,72737.0
189666,34258.666666666664
189667,48885.333333333336
189668,73493.66666666667
189669,46058.333333333336
189670,51956.666666666664
189671,29002.666666666668
189672,109660.0
189673,72953.66666666667
189674,24550.0
189675,37490.333333333336
189676,13465.333333333334
189677,111391.66666666667
189678,61242.333333333336
189679,60635.666666666664
189680,114320.66666666667
189681,56153.0
189682,36430.333333333336
189683,42656.0
189684,25048.333333333332
189685,117434.66666666667
189686,2647.6666666666665
189687,2344.3333333333335
189688,2656.3333333333335
189689,40062.333333333336
189690,69300.33333333333
189691,51840.666666666664
189692,4358.333333333333
189693,87851.33333333333
189694,30211.333333333332
189695,108609.66666666667
189696,108961.33333333333
189697,25871.666666666668
189698,18845.333333333332
189699,6326.333333333333
189700,9876.0
189701,31368.666666666668
189702,113688.0
189703,2147.6666666666665
189704,115012.0
189705,96327.33333333333
189706,50837.333333333336
189707,63480.666666666664
189708,31483.333333333332
189709,9073.333333333334
189710,13209.0
189711,31489.0
189712,25110.333333333332
189713,22599.333333333332
189714,46584.666666666664
189715,7110.333333333333
189716,89784.0
189717,70569.5
189718,3232.0
189719,2166.5
189720,93644.0
189721,14670.0
189722,37956.333333333336
189723,42246.666666666664
189724,3948.0
189725,52644.833333333336
189726,97006.33333333333
189727,19225.0
189728,95765.66666666667
189729,34133.333333333336
189730,103597.66666666667
189731,47466.666666666664
189732,103468.0
189733,98837.66666666667
189734,49652.0
189735,78579.0
189736,9939.0
189737,30155.666666666668
189738,111382.33333333333
189739,122794.33333333333
189740,74515.33333333333
189741,119108.0
189742,72247.0
189743,14828.0
189744,98472.66666666667
189745,53214.333333333336
189746,78443.66666666667
189747,53378.333333333336
189748,88317.5
189749,31910.666666666668
189750,7270.666666666667
189751,86967.33333333333
189752,26987.666666666668
189753,86028.66666666667
189754,111298.66666666667
189755,114491.0
189756,6213.5
189757,117924.16666666667
189758,30474.666666666668
189759,121645.33333333333
189760,103027.33333333333
189761,17112.333333333332
189762,106414.33333333333
189763,35668.666666666664
189764,98808.66666666667
189765,67421.0
189766,110477.66666666667
189767,5120.0
189768,15867.666666666666
189769,2679.3333333333335
189770,86917.66666666667
189771,8234.666666666666
189772,13066.666666666666
189773,89767.66666666667
189774,74639.33333333333
189775,52953.0
189776,124015.33333333333
189777,12052.666666666666
189778,25992.333333333332
189779,75675.66666666667
189780,129.33333333333334
189781,6867.333333333333
189782,80797.0
189783,120929.66666666667
189784,98494.33333333333
189785,96597.33333333333
189786,107950.33333333333
189787,119875.33333333333
189788,82786.16666666667
189789,19877.333333333332
189790,43411.0
189791,42286.333333333336
189792,2421.0
189793,75516.33333333333
189794,108892.66666666667
189795,113970.0
189796,112141.33333333333
189797,50071.333333333336
189798,43563.666666666664
189799,72333.33333333333
189800,52287.666666666664
189801,95419.66666666667
189802,77433.66666666667
189803,16136.666666666666
189804,8927.333333333334
189805,64402.333333333336
189806,47028.0
189807,7501.0
189808,18193.666666666668
189809,85623.0
189810,5449.333333333333
189811,98634.33333333333
189812,90332.66666666667
189813,115107.33333333333
189814,72166.33333333333
189815,15530.0
189816,29301.666666666668
189817,105873.0
189818,58281.333333333336
189819,99927.66666666667
189820,68068.0
189821,87994.0
189822,62113.0
189823,24264.333333333332
189824,118726.0
189825,103096.0
189826,37218.666666666664
189827,45212.833333333336
189828,46244.0
189829,34521.333333333336
189830,8396.0
189831,81124.33333333333
189832,87812.66666666667
189833,73980.66666666667
189834,11739.0
189835,8714.333333333334
189836,92577.66666666667
189837,58347.666666666664
189838,39169.166666666664
189839,59185.333333333336
189840,112986.66666666667
189841,65820.33333333333
189842,34730.0
189843,55461.666666666664
189844,97482.0
189845,80741.66666666667
189846,53312.333333333336
189847,110644.0
189848,70110.66666666667
189849,13566.666666666666
189850,50826.0
189851,118220.33333333333
189852,13804.0
189853,72453.66666666667
189854,83974.66666666667
189855,12781.666666666666
189856,39927.333333333336
189857,18131.0
189858,68940.33333333333
189859,74734.0
189860,4198.0
189861,30329.333333333332
189862,32719.0
189863,35411.333333333336
189864,110765.66666666667
189865,76025.33333333333
189866,20202.0
189867,107163.33333333333
189868,65297.0
189869,82343.66666666667
189870,76435.33333333333
189871,79618.33333333333
189872,16876.5
189873,54559.333333333336
189874,67002.83333333333
189875,57860.666666666664
189876,75826.0
189877,86597.0
189878,101049.66666666667
189879,106299.0
189880,40536.666666666664
189881,117401.66666666667
189882,99491.33333333333
189883,49354.333333333336
189884,53588.333333333336
189885,48200.666666666664
189886,111768.33333333333
189887,69574.33333333333
189888,122099.0
189889,42331.333333333336
189890,33586.0
189891,45541.5
189892,80215.66666666667
189893,32899.666666666664
189894,50372.666666666664
189895,67157.0
189896,27244.5
189897,50672.333333333336
189898,102612.66666666667
189899,34001.0
189900,33715.333333333336
189901,96472.66666666667
189902,20825.666666666668
189903,88050.33333333333
189904,125574.66666666667
189905,77387.0
189906,81378.33333333333
189907,102935.33333333333
189908,21819.0
189909,101985.0
189910,25104.0
189911,120052.33333333333
189912,116100.0
189913,19549.333333333332
189914,84773.0
189915,91197.33333333333
189916,100256.33333333333
189917,97418.66666666667
189918,39676.0
